286 1.120823034E+07 1.79049 4.07283 4.82556 15.50285 4.17963
287 1.120833486E+07 1.79748 4.06919 4.82496 15.50282 4.17911
288 1.120843886E+07 1.80455 4.06550 4.82435 15.50279 4.17860
289 1.120854147E+07 1.81164 4.06180 4.82373 15.50277 4.17810
290 1.120864265E+07 1.81875 4.05809 4.82309 15.50274 4.17762
291 1.120874240E+07 1.82588 4.05436 4.82245 15.50272 4.17715
292 1.120884067E+07 1.83302 4.05063 4.82180 15.50269 4.17670
293 1.120893744E+07 1.84019 4.04688 4.82113 15.50267 4.17626
294 1.120903265E+07 1.84737 4.04312 4.82046 15.50264 4.17583
295 1.120912633E+07 1.85446 4.03941 4.81979 15.50261 4.17541
296 1.120921972E+07 1.86157 4.03568 4.81910 15.50259 4.17499
297 1.120931259E+07 1.86876 4.03191 4.81839 15.50256 4.17458
298 1.120940420E+07 1.87597 4.02812 4.81767 15.50253 4.17418
299 1.120949455E+07 1.88321 4.02432 4.81694 15.50251 4.17379
300 1.120958370E+07 1.89047 4.02050 4.81620 15.50248 4.17336
301 1.120967166E+07 1.89777 4.01666 4.81544 15.50245 4.17294
302 1.120975832E+07 1.90511 4.01281 4.81468 15.50242 4.17253
303 1.120984366E+07 1.91247 4.00893 4.81391 15.50239 4.17213
304 1.120992775E+07 1.91971 4.00512 4.81315 15.50236 4.17173
305 1.121001215E+07 1.92705 4.00125 4.81235 15.50233 4.17134
306 1.121009601E+07 1.93448 3.99733 4.81153 15.50230 4.17095
307 1.121017884E+07 1.94194 3.99340 4.81070 15.50227 4.17057
308 1.121026072E+07 1.94944 3.98943 4.80986 15.50223 4.17020
309 1.121034176E+07 1.95700 3.98544 4.80900 15.50220 4.16984
310 1.121042207E+07 1.96463 3.98140 4.80812 15.50217 4.16948
311 1.121050156E+07 1.97235 3.97732 4.80723 15.50214 4.16913
312 1.121058027E+07 1.98015 3.97320 4.80633 15.50210 4.16878
313 1.121065833E+07 1.98786 3.96912 4.80543 15.50207 4.16843
314 1.121073734E+07 1.99576 3.96493 4.80448 15.50204 4.16808
315 1.121081654E+07 2.00381 3.96066 4.80349 15.50200 4.16772
316 1.121089561E+07 2.01201 3.95630 4.80247 15.50197 4.16736
317 1.121097473E+07 2.02035 3.95187 4.80142 15.50193 4.16700
318 1.121105420E+07 2.02886 3.94734 4.80033 15.50189 4.16664
319 1.121113438E+07 2.03763 3.94267 4.79920 15.50185 4.16627
320 1.121121534E+07 2.04666 3.93786 4.79801 15.50182 4.16589
321 1.121129737E+07 2.05601 3.93288 4.79676 15.50178 4.16549
322 1.121138100E+07 2.06571 3.92769 4.79544 15.50173 4.16508
323 1.121146721E+07 2.07582 3.92229 4.79404 15.50169 4.16463
324 1.121155791E+07 2.08658 3.91653 4.79250 15.50164 4.16414
325 1.121165458E+07 2.09829 3.91023 4.79077 15.50159 4.16357
326 1.121175737E+07 2.11104 3.90337 4.78881 15.50153 4.16293
327 1.121184764E+07 2.12243 3.89722 4.78696 15.50148 4.16231
328 1.121191900E+07 2.13143 3.89233 4.78543 15.50144 4.16180
329 1.121197762E+07 2.13881 3.88831 4.78411 15.50141 4.16136
330 1.121202814E+07 2.14522 3.88481 4.78291 15.50138 4.16098
331 1.121207276E+07 2.15097 3.88165 4.78178 15.50135 4.16064
332 1.121211312E+07 2.15624 3.87875 4.78072 15.50133 4.16033
333 1.121215038E+07 2.16112 3.87606 4.77974 15.50130 4.16005
334 1.121218572E+07 2.16579 3.87349 4.77877 15.50128 4.15970
335 1.121221935E+07 2.17029 3.87100 4.77781 15.50126 4.15935
336 1.121225161E+07 2.17469 3.86856 4.77685 15.50124 4.15902
337 1.121228258E+07 2.17887 3.86627 4.77608 15.50122 4.15871
338 1.121231381E+07 2.18307 3.86396 4.77521 15.50120 4.15840
339 1.121234429E+07 2.18723 3.86165 4.77430 15.50118 4.15811
340 1.121237373E+07 2.19131 3.85938 4.77338 15.50117 4.15784
341 1.121240241E+07 2.19529 3.85717 4.77250 15.50115 4.15758
342 1.121243092E+07 2.19929 3.85494 4.77159 15.50113 4.15732
343 1.121245890E+07 2.20328 3.85272 4.77066 15.50111 4.15708
344 1.121248626E+07 2.20727 3.85049 4.76972 15.50109 4.15685
345 1.121251303E+07 2.21117 3.84834 4.76896 15.50108 4.15664
346 1.121254040E+07 2.21514 3.84615 4.76813 15.50106 4.15642
347 1.121256779E+07 2.21917 3.84391 4.76721 15.50104 4.15622
348 1.121259467E+07 2.22313 3.84170 4.76630 15.50102 4.15597
349 1.121262161E+07 2.22712 3.83948 4.76538 15.50100 4.15570
350 1.121264871E+07 2.23118 3.83720 4.76442 15.50099 4.15544
351 1.121267562E+07 2.23530 3.83490 4.76341 15.50097 4.15518
352 1.121270224E+07 2.23946 3.83256 4.76238 15.50095 4.15493
353 1.121272857E+07 2.24361 3.83027 4.76153 15.50093 4.15470
354 1.121275564E+07 2.24787 3.82791 4.76064 15.50091 4.15447
355 1.121278298E+07 2.25221 3.82549 4.75963 15.50089 4.15424
356 1.121281010E+07 2.25649 3.82310 4.75864 15.50088 4.15403
357 1.121283771E+07 2.26088 3.82065 4.75759 15.50086 4.15382
358 1.121286534E+07 2.26534 3.81814 4.75649 15.50084 4.15361
359 1.121289285E+07 2.26986 3.81559 4.75534 15.50082 4.15342
360 1.121292020E+07 2.27445 3.81300 4.75416 15.50080 4.15323
361 1.121294734E+07 2.27907 3.81043 4.75312 15.50078 4.15305
